feature1,feature2,feature3,target
9.259613318235283,7.691171646144465,0.5096523559095012,1
4.007089590460061,9.531904353494891,7.261175771774823,1
2.6877552713224198,7.039575337387882,1.5074759405196247,0
5.501407447748383,2.7678556048932235,8.738517580434777,0
8.535573212369547,1.9299621302198056,5.066753307616022,1
6.20787616917386,2.826098935345841,1.2295313169922761,1
5.727115626118722,5.49726719283232,2.3352141670951667,1
3.2699028533176575,0.13880146082722922,9.37485983145044,1
1.4206557224443839,2.9099139510886296,2.330098163729759,0
5.955545736858929,7.198467750038853,7.935045135705121,1
3.307329522863772,8.003884778448024,3.5411863198846074,1
4.977927245240247,4.262771003180169,6.857443731309906,1
4.036445135586556,6.236089517626834,2.491346507167087,1
7.2659229866270545,7.429407827535444,2.7836056231080377,1
1.9134388169745198,0.49393744941172435,2.3393928582890435,1
5.771499400308259,5.237455423756563,5.554162265182589,1
2.5120148747999806,8.37325630335926,0.7739016703527724,1
4.085415020618406,8.456591358179637,7.3635220635969105,0
1.094006211505174,1.4369409455867976,8.932475431105082,0
1.762023908594531,2.419639802801754,6.081718436663607,0
0.8685156005512484,4.801349139877487,2.796248037421456,1
8.772947315676667,7.55112539837557,0.7481363446351408,0
8.72232612692332,4.229943232909919,6.177293480569742,0
2.9624141410673155,2.792735149540179,7.133174270792355,1
8.096998592983645,6.148969346182782,6.2331686652983365,1
9.30988324056411,5.713987603627736,6.508053113824586,0
1.0019794347166022,8.531802740320131,1.7001726650756166,1
9.130147165185656,9.38349338602409,7.151755027335291,0
5.899622219448675,4.005940669629588,8.463047005825675,1
8.55700819376229,3.5606689736842565,7.416339159184809,0
7.2039671381407455,6.289095957399862,0.3833358219303029,1
2.304620931086223,0.38423342227950963,6.392368300202019,0
9.196042424506388,7.1182704901869185,5.331969879462757,0
4.163088058215141,6.271591554272372,4.641240222062256,0
9.074897097066925,5.913331130460238,6.068934303669836,1
1.8092116389668966,7.817984326187873,9.277093621598626,1
5.566343288020632,7.096370827588907,4.79383140781505,0
5.33086562876251,9.917002276133768,8.350926580871443,1
5.848771618839055,4.601451199256252,3.3575514839516374,1
2.5754534542223806,2.7465603461721653,7.0435546386391445,0
8.7004081173299,7.9435583156658645,8.116129571573541,1
2.8561164149970777,6.674449095133078,4.445540113969408,0
3.869152284031203,3.631280820468424,0.7545821511689765,0
0.5099493548361456,8.64967598901883,7.050368534579343,0
3.479693584858745,7.71561604968952,4.580485320750924,0
3.1749096934744,9.298191245944258,6.482415073491441,1
2.0948687061876825,6.589926990867766,6.625168993612243,1
5.254031823577457,3.2954569492045263,3.615998869320066,1
1.3797089621127878,5.294430066125432,3.060552556239845,0
2.909188576830486,3.5947956586832577,5.355913782942771,0
4.048404497316947,6.447194531351908,4.117457950906063,0
5.360013044192789,6.834621905257516,1.496179281194664,0
1.2385687952626312,7.060981280116694,6.555684242303395,0
7.526610643294206,3.296879635557973,4.7465520707557305,1
9.166851545836131,7.686791584934303,9.146254060498475,0
9.237641098967398,7.1575371775108625,3.8896002981897118,1
7.357574701135516,2.7998400062044593,1.8963501666429927,0
8.033549595515396,4.5659553633808265,7.845490997202344,0
1.9697311038589804,6.524601336503086,7.792700218672428,0
7.909382333191076,9.53749715366338,2.318125132245845,0
6.7325178369213,8.765601406845558,6.7542312745148,1
9.555909591440471,8.514855664334114,0.08591296290112571,0
7.364744932419521,2.060473923245362,7.207438167942982,0
4.718251711473707,0.3919982581604631,7.485144320866636,1
1.3118534536161075,3.1605360323448597,7.8691781970530545,1
3.042004120876618,5.940472620912185,3.031648281905328,0
8.518828561981381,1.5057320143137098,2.869770508814129,0
6.6855637958398715,0.9235683102383174,0.1339251707535094,1
9.474958778465783,0.23313335553052927,8.118839318224154,0
4.24569383777442,9.816974746055223,4.429884083050519,1
6.533426731311093,0.34121450753479277,7.062714246839066,0
5.39148166869076,8.162360349270187,9.753643771252161,1
4.02606545003475,3.4792479146465025,2.185318539303883,1
6.378044492963253,9.04760373863422,7.128138872129774,1
9.631344385026049,3.4477378045807825,7.7460469682136885,0
6.339130058159878,2.389818861350088,9.715455499600308,0
6.2387759384081285,3.288062426881102,1.69763195713028,1
5.067122885518025,7.540987804812572,1.8727253875768934,1
8.422991971264333,6.472391509103762,1.8392737486697863,1
0.07754711358749389,9.264510289921544,5.045219485968943,0
7.246379144918146,4.559494888662261,2.7034675122722627,1
7.859710245611113,2.963158412922283,2.9555981600386705,0
3.737265988850096,2.2521185965028123,6.913193353406022,0
2.8351543152398673,9.267696060428431,7.015604884292826,0
5.599814175916636,6.105496862028616,9.799928128168096,0
0.772468197030306,4.643726405063694,2.4142164011609846,1
0.6764566899455937,4.757297756802811,4.084653980960329,1
9.093991879054125,3.0250370039341803,5.806063523586056,1
2.065175149756696,8.981767550142862,2.653993490474641,0
7.725384740539595,2.2163584454148975,7.244258981387809,1
1.069979992186082,3.8340551125220257,0.36189682702605697,1
7.17203700516277,6.915752398710962,7.341880652906917,0
6.048760479671818,0.7600542625639151,4.306587566216802,1
0.892418924720948,7.749986523818167,1.9389325133420776,1
9.102465260296142,8.904547256691039,4.4154235537489415,1
0.6914662090430268,0.3915673073002779,3.6566241206324337,1
6.941414608766468,8.044667002779617,2.9126445891030928,1
6.945638707328508,3.982052566475951,4.739923798227811,0
9.841348905859357,7.858584818517124,3.26191612839962,0
8.195615268984152,5.669260481104537,3.0364887585888924,0
9.407337847137683,4.551667502585674,4.824890268894752,0
5.946319580615878,2.6109751317966823,3.678196284932559,1
5.587030290553082,6.352315083638418,1.3592670323815803,0
2.369615699037392,9.291110622738149,8.96971448471236,1
2.8108758722827942,5.727152548422628,0.9655590923361046,0
9.728061727318424,3.8326576263893433,3.2005193883224567,0
4.4185832100632005,7.293243441977659,4.693044914491766,0
6.916256224633797,3.8378886112965303,6.016684363620479,1
1.6288718125590906,1.7684127082106982,0.35913569315029203,1
5.898654352929935,2.4228922169624645,4.881258759275159,0
0.987413568157326,6.362776870388877,2.470217141295098,0
5.639306127320949,4.265248638181761,8.81058549546743,1
9.993066005907794,1.8688283513433623,1.6890259119832407,0
2.0767056964337707,6.473266536935726,2.1341474547237627,0
6.202289248501689,8.94577488033576,0.2666044140390411,0
6.155632319077984,1.5192187518710742,0.931332173600744,0
9.463487463962855,6.193187661794836,6.0831191842976775,1
9.8079785080745,7.703647186668661,8.419370659017515,0
9.062360912468378,2.6339355130594653,6.323773316286672,1
0.3692914842955841,0.24126489449059152,2.3890171808003258,0
1.230758569290279,0.5522257194783187,5.133547898487368,1
5.61302420252523,2.0237606216121073,8.271985997164654,1
4.906917067800008,4.873416190233668,9.234447330034266,0
1.1216607473059403,5.619573989155785,2.3076016515881417,0
4.626455309411454,7.915843489874908,9.306786862442323,1
2.4479329713286235,3.406178187579335,7.549033030325871,1
2.4002310343515063,9.698071583763792,8.795965881455043,1
1.1927543155953413,0.9077175177176078,9.762591252124217,1
7.194607165714533,1.7824259298001488,9.346723387685904,0
0.6081555364442215,5.92405462883582,4.885269835611494,0
5.8667943753991745,3.5645368985102865,6.025152021101869,1
9.626334488547528,7.09250445601208,8.626210435409737,0
2.313095050180948,6.86256086698378,3.3992120674965665,0
3.72972964642167,9.233560428631144,9.348797804346637,1
7.279971899246574,7.8353331995407505,2.9356924979114773,1
7.696417780896954,0.13218458092598806,2.491308084926133,0
1.3375474380394103,0.9324191951786354,3.3748975594543005,0
2.784013561522852,7.918423486473875,1.71750714861175,0
7.885915587487454,8.798744010238932,5.555165339859563,1
4.75428835062311,8.562549740189462,0.7636334956996416,1
1.5106625197170187,3.731891836530037,8.610244092838656,0
0.19246517751513648,0.4286863465526414,4.828214691773338,1
6.793864079175796,2.5712911002244496,6.468343627857641,1
9.199818012094065,0.7354836442615331,8.701236144543072,0
2.155370190923925,7.963340312522521,7.096777321115136,0
1.6784850685931374,8.252043487230178,0.8729168951695165,0
6.404694403100177,5.71891895330546,6.2098727663865,1
8.699281394763037,7.647399690324381,7.896460517890772,1
2.024457013912114,1.0525049279518461,9.243477411987781,1
4.621969728990413,7.152806768258211,4.663935581662436,1
7.027109579591039,5.70388652308646,6.456054929124445,1
3.5009036900742485,5.4138881232538605,7.836789996575876,0
2.271052771614218,4.135068987665428,8.031962462187694,1
7.004277150501691,8.616209885233712,6.849901751515813,0
1.2485987971104473,6.35452492433073,4.758093270762508,1
2.021597792946065,2.93122483989245,0.8571398859354362,0
1.1987288018138031,7.713349930147451,5.540655629018884,0
3.383021557008256,4.859448134543434,6.922195980590155,1
5.844292121734661,6.650254922547312,3.4607571887943323,1
3.7841074542092534,2.547268313069556,2.9661333602037523,0
1.7233225293833965,8.54718481159903,6.7408176295577285,1
9.09364179738859,4.981913431855466,6.475978194502132,0
6.358774056087666,2.6204143808803035,6.287923249294574,0
3.5885000649835916,7.7904907514303865,0.36485408059721336,1
8.178744028160613,2.2374172619656685,1.836216247877438,0
5.72734050252078,9.858885468016531,4.769079245309272,0
6.9157711352627596,9.30997274319228,3.075100240634735,1
0.3142751622040052,9.939980536065455,3.0326109136638726,0
3.3919330429087022,4.080752923038617,2.7725423107144973,1
8.599068454819031,5.970212803582361,8.10577056018129,1
0.8276157992273636,0.5599662950542361,8.97511660097241,1
7.77403653611401,7.609993894586557,6.256632601772734,1
7.912509517362816,2.8164628077285645,6.397793998368547,1
2.2483841012045813,4.822123252495024,3.012082826672656,1
7.7362934094855635,5.979993005149417,5.683380986428423,1
4.76144912885596,9.14442713535012,8.074955682790407,0
9.348733900165062,6.500375265798221,1.999655094095616,0
6.408173390357279,4.740479485191454,3.848253057734621,1
3.0940081122585337,7.653226818388869,9.104375859315732,1
0.27290937385934133,8.54392689475769,2.9716752721656814,0
6.9057447980781985,3.08487996524493,3.5858878172639064,1
8.27214637104625,9.010480161302667,0.41435090064590563,0
7.259014949565163,1.700681010868349,1.280270219396925,0
9.237946272718961,5.304750057389267,5.4959031768009385,0
1.639206262019438,7.551883659139024,4.828255927893328,1
3.3265460295146188,9.156993020726977,9.114467796559465,0
0.6617494643025923,2.294368400144954,7.620547047227762,0
1.6230183699684553,0.8733193815263574,7.702659758784616,0
6.1655221156989395,7.485130707123478,0.9540112888754948,1
5.66391529928544,4.613290535476465,5.791258153465943,1
4.694072191842116,6.5241874656658325,5.411497688101949,0
2.4619864940802625,5.2229753873287335,7.128640943215707,0
6.32603658905315,5.6618813725721315,3.717700824882791,1
6.963294232413676,0.8993192496194746,3.031174751374821,0
6.555466700029944,0.6744075035376951,0.24289279938391584,1
3.163082870071924,4.587298835360985,9.235602806128732,1
9.373804408123286,3.3637442923689775,4.296605000503725,0
8.216113562343102,1.5389556665877258,0.02963404479461751,0
2.2575047653729694,1.1798871871545658,7.6787166017852915,1
0.3707331922634538,7.156880396262457,9.58453245339805,1
4.563750486325774,7.669949394472157,2.1606160506928775,1
3.0552630966517857,8.832823311198858,8.215390424410252,1
3.7629331185970196,0.7752249043372805,4.273050661461784,0
7.555321176628846,8.437526983602071,2.1788128259946085,0
3.513831259853891,4.480115182128765,1.4413570617037186,1
6.094124667894601,7.888639903769555,2.4201605024441752,1
9.125635612805901,9.06515745365094,1.44518049912716,0
5.112234924233265,7.682262687709165,9.319336045413799,1
4.122291994610281,1.945445620794105,4.635347109118962,1
0.9661425024150883,2.1691757357345667,5.803012974365798,0
8.532713966284614,3.6291521521135306,4.206811834317187,1
0.7469221349687305,2.8040245042261445,1.8036355212627508,0
9.586022823605312,0.9863506183438286,2.3697395968192856,1
2.6482113408310095,5.599431424361821,7.843135814114895,0
7.060857229148079,1.4318767402562615,5.434610893920709,0
5.8559346740486955,3.556667829302679,0.79882557085589,0
8.45257422409234,8.05777516614905,2.1844013080056035,0
3.481379113686719,5.20349432879793,4.687298740366513,1
0.37691919610339353,9.616401008151188,5.023863185768845,0
8.703092033732878,0.7700619374730366,9.01087864281876,1
2.136418466743536,7.756497677097407,4.39762152348282,1
0.5180398097282635,0.16459887640387527,7.213940025285543,0
9.698041487733454,9.865095017600629,3.346962195408657,1
3.4020501265901415,6.8030585487156845,9.950526979070238,1
5.515764263135098,7.446238504569837,0.9325189030311121,1
6.599335764355011,0.9209489327523257,2.560508681906055,1
3.637612003190335,2.0917355671435245,4.9795606288238226,0
4.959302142550584,2.3509069613330835,1.3465758937601202,0
6.5324650167208596,8.356856654039738,6.206785558508175,1
4.492927949571999,1.0297301526624847,7.512895560887097,0
3.4238910863698404,3.3653320195319534,7.150600356437754,0
4.593548048956466,5.798699710122702,7.428390122669271,0
3.458439787972858,5.753407986862169,4.608815263927885,0
9.705126944272223,8.415370465454506,9.138232597977286,0
7.466132825354029,7.664641515513232,7.506892267888576,1
8.031725294905751,2.466690672339993,8.04502695796749,0
7.324757436614005,2.185294016576349,0.062414996341033646,0
3.7318278405405314,0.3134406190725403,6.62842922268463,1
9.293108192986017,3.8151841590935485,3.187371477504475,0
1.5056461470599236,7.465061013072621,6.496814949908099,0
3.4292794086304603,7.9862067424189345,0.6595525250598566,1
2.8624752474040105,6.555974295866985,6.786614468974673,0
4.592259842261264,1.5777545263619108,0.54448629298122,0
4.059334661465721,3.3168509560877624,3.2725048503631338,0
5.6896246699325435,5.501699015947467,8.939930992883575,1
2.7870135598344223,1.274670602224387,4.73336012113894,1
5.264798511073132,6.669585340481399,9.597307860063989,1
1.7262180932525328,5.301040023993151,0.8740724420899204,1
3.5754354872209317,7.053367984279318,9.35706164024529,1
0.6406671841771594,0.6024857549837259,1.3859120972520178,0
5.3154642825825436,0.40146431869797383,3.367185541938115,1
3.3122573776727107,2.281224495891405,6.2787087637054375,1
6.648404734456745,2.213327982302963,7.5432318216579475,1
1.6740899117993446,0.315913789363943,0.07978463131079527,1
4.939810410683165,5.425407451431883,6.262882540956487,0
6.580258126365183,9.399394135657067,1.6116577564695989,0
9.709058266906652,1.5381182143889516,1.0494375725731753,0
1.6424701644406658,5.238885466884263,3.374683242004637,0
3.529609028059615,0.25603034915606004,0.1437008175833021,0
2.1226210533568612,5.279808358130084,1.6711085608220067,0
4.36222916677429,1.4170944552901776,5.44653776540491,0
7.6942307732678925,9.26742489394494,4.8728909851347515,1
0.38144002247679554,8.564502183723178,7.330307253145697,0
7.629228106702385,8.01691804724871,1.3152058659575305,1
9.440265255911827,6.95234107963655,4.187764146469962,1
3.696212658840139,4.701457548322705,8.963312467879739,1
9.983152578180965,4.012830705623205,3.4632175750845207,1
5.529950689548695,7.000742520473613,7.454399583576279,0
7.679925391527471,3.8029773083734253,0.8576528280571893,1
5.43666191078847,6.6993186472202115,0.7889096635466297,1
1.3672429542263542,0.22200639989606863,8.99259424173814,0
0.09431417299023748,9.23749673473113,8.147618787884786,1
6.631770320123982,8.271875858640913,1.7312498506129115,1
2.8061730168505283,3.711201859290748,6.165847201677542,1
7.422845271521243,7.941347252117668,0.1297345528373195,0
